"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Hominicoprocola|s__Hominicoprocola sp934636865"	"sick"	"SM"	"sickSM"	0.478743761667343	-0.188134188687466	0.775724001214988	0.424248357047035	0.666361422279248	0.143508245113387	0.332939128663058	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Choladousia|s__Choladousia sp902363665"	"sick"	"SM"	"sickSM"	-0.690003116363694	-0.188134188687466	0.605673733181006	0.426390659727003	0.667689010345239	0.103260112592104	0.322119684047092	NA	"abundance"	37	14
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Prevotella|s__Prevotella sp934191715"	"sick"	"SM"	"sickSM"	-1.29480812315999	-0.188134188687466	1.3762977426945	0.429088569363754	0.67039007775879	0.196827512838961	0.384808845325608	NA	"abundance"	37	25
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Ellagibacter|s__Ellagibacter sp934643285"	"sick"	"SM"	"sickSM"	-1.13890378873584	-0.188134188687466	1.11213638075308	0.432279372079145	0.673847256476314	0.67769328863315	0.755888668090821	NA	"abundance"	37	7
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides distasonis"	"sick"	"SM"	"sickSM"	-2.30098637162915	0	2.94401814812701	0.434461311222178	0.675719736867	3.54262481592491e-05	0.0123283343594187	NA	"prevalence"	37	34
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster bolteae"	"sick"	"SM"	"sickSM"	1.3093011784986	-0.188134188687466	1.87080419821197	0.437877547450705	0.677972202682102	0.126360005060503	0.322119684047092	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp900551355"	"sick"	"SM"	"sickSM"	0.452829507317902	-0.188134188687466	0.79174484265839	0.436911033707431	0.677972202682102	0.0654345708211581	0.289372357126821	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus_B|s__Enterococcus_B hirae"	"sick"	"SM"	"sickSM"	0.952633675580701	-0.188134188687466	1.44370764471272	0.4432968052279	0.684823988345344	0.690081552930538	0.767247221788585	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Ventricola|s__Ventricola sp900542395"	"sick"	"SM"	"sickSM"	0.335643782122197	-0.188134188687466	0.664691754873699	0.448032136520707	0.690590921840643	0.515545050693178	0.629507640846406	NA	"abundance"	37	15
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter sp934330165"	"sick"	"SM"	"sickSM"	0.987512445488419	-0.188134188687466	1.36024581544954	0.45071485120018	0.69317529570742	0.142967987642912	0.332939128663058	NA	"abundance"	37	5
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp022722495"	"sick"	"SM"	"sickSM"	-1.08990577372556	-0.188134188687466	1.14996731982019	0.45627243458461	0.700159704741195	0.704360334607453	0.78062865109361	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter sp934309345"	"sick"	"SM"	"sickSM"	-0.827420904431162	-0.188134188687466	0.848431945071003	0.463497441569181	0.701020948951229	0.305538391517064	0.471436997870813	NA	"abundance"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Hominicoprocola|s__Hominicoprocola sp900552015"	"sick"	"SM"	"sickSM"	0.228464312218722	-0.188134188687466	0.541537552162756	0.462771655126387	0.701020948951229	0.0392197167717359	0.256382394749463	NA	"abundance"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium_B|s__Lachnoclostridium_B ammoniilytica"	"sick"	"SM"	"sickSM"	-0.639504497609896	0	0.873224142898774	0.463955809465544	0.701020948951229	0.423496105107142	0.566833248374175	NA	"prevalence"	37	25
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas fastidiosa"	"sick"	"SM"	"sickSM"	0.639504497609895	0	0.873224142898775	0.463955809465545	0.701020948951229	0.712656625794261	0.78731589135366	NA	"prevalence"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_E"	"sick"	"SM"	"sickSM"	-0.639504497609895	0	0.873224142898775	0.463955809465545	0.701020948951229	0.121924587324177	0.322119684047092	NA	"prevalence"	37	25
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus mucosae"	"sick"	"SM"	"sickSM"	0.639504497609896	0	0.873224142898775	0.463955809465544	0.701020948951229	0.3278249313405	0.495519034574293	NA	"prevalence"	37	12
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella quasipneumoniae"	"sick"	"SM"	"sickSM"	0.639504497609904	0	0.873224142898775	0.463955809465539	0.701020948951229	0.360871043099283	0.520729987374305	NA	"prevalence"	37	12
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp002404795"	"sick"	"SM"	"sickSM"	0.427392219735744	-0.188134188687466	0.828432359854019	0.46906411848279	0.707188572504688	0.718107089717543	0.790826795005396	NA	"abundance"	37	19
"d__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio|s__Succinivibrio sp000431835"	"sick"	"SM"	"sickSM"	1.17489439730459	-0.188134188687466	1.79868051926315	0.470202764486138	0.70735743391037	0.0761760818060062	0.289372357126821	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp000436735"	"sick"	"SM"	"sickSM"	0.459686288609197	-0.188134188687466	0.878572810068469	0.477265627987717	0.711435118706405	0.0654345708211566	0.289372357126821	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp900549705"	"sick"	"SM"	"sickSM"	-0.660395959194526	-0.188134188687466	0.642304122620656	0.477653836427552	0.711435118706405	0.0345801708672168	0.256382394749463	NA	"abundance"	37	15
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Slackia|s__Slackia sp934646845"	"sick"	"SM"	"sickSM"	-0.581706934398019	0	0.827748220137754	0.482206386699405	0.711435118706405	0.731889774025114	0.798425208027397	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter rectalis"	"sick"	"SM"	"sickSM"	-0.581706934398017	0	0.827748220137754	0.482206386699406	0.711435118706405	0.483394570695482	0.609308551358133	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter sp900546625"	"sick"	"SM"	"sickSM"	-0.581706934398018	0	0.827748220137754	0.482206386699406	0.711435118706405	0.561577754389318	0.669277597696859	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia rectibacter"	"sick"	"SM"	"sickSM"	-0.581706934398021	0	0.827748220137755	0.482206386699404	0.711435118706405	0.44992114459843	0.586414076105819	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp934548045"	"sick"	"SM"	"sickSM"	-0.581706934398019	0	0.827748220137754	0.482206386699405	0.711435118706405	0.731889774025114	0.798425208027397	NA	"prevalence"	37	9
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus faecis"	"sick"	"SM"	"sickSM"	-0.581706934398018	0	0.827748220137754	0.482206386699406	0.711435118706405	0.193607229496038	0.384808845325608	NA	"prevalence"	37	9
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__UBA7173|s__UBA7173 sp900546835"	"sick"	"SM"	"sickSM"	-0.581706934398019	0	0.827748220137754	0.482206386699405	0.711435118706405	0.731889774025114	0.798425208027397	NA	"prevalence"	37	9
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella sp934621885"	"sick"	"SM"	"sickSM"	0.986940622315094	-0.188134188687466	1.68019060538396	0.503731853959509	0.720871718545189	0.753717927225534	0.812390053623988	NA	"abundance"	37	10
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A wexlerae"	"sick"	"SM"	"sickSM"	-0.537813703935488	-0.188134188687466	0.503424537112968	0.497273148969205	0.720871718545189	0.551563551154416	0.661876261385299	NA	"abundance"	37	32
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Butyrivibrio_A|s__Butyrivibrio_A crossotus"	"sick"	"SM"	"sickSM"	-1.12310694097216	-0.188134188687466	1.3163487080965	0.504643553744632	0.720871718545189	0.0220360146639012	0.219023844444504	NA	"abundance"	37	8
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas sp900554275"	"sick"	"SM"	"sickSM"	0.44338188857065	-0.188134188687466	0.884641262942384	0.489706622105712	0.720871718545189	0.394645959181933	0.544987276965529	NA	"abundance"	37	14
"d__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Senegalimassilia|s__Senegalimassilia sp003474385"	"sick"	"SM"	"sickSM"	-0.724572977112303	0	1.10278714123973	0.511156529887347	0.720871718545189	0.661359129651392	0.742314166988895	NA	"prevalence"	37	30
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia_A|s__Blautia_A sp018919065"	"sick"	"SM"	"sickSM"	-0.508526632177572	0	0.772078817612344	0.510123110564771	0.720871718545189	0.641729165062093	0.732282453291238	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominisplanchenecus|s__Hominisplanchenecus sp900551235"	"sick"	"SM"	"sickSM"	0.724572977112307	0	1.10278714123974	0.511156529887346	0.720871718545189	0.761032061728218	0.812390053623988	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Limivivens|s__Limivivens sp934393555"	"sick"	"SM"	"sickSM"	-0.508526632177555	0	0.772078817612345	0.510123110564786	0.720871718545189	0.223680235975304	0.41626054609308	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__CAG-177|s__CAG-177 sp003514385"	"sick"	"SM"	"sickSM"	0.724572977112307	0	1.10278714123973	0.511156529887345	0.720871718545189	0.412866307676023	0.556889438260682	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-103|s__CAG-103 sp900543625"	"sick"	"SM"	"sickSM"	-0.497235225651167	0	0.761383912506177	0.513712647032925	0.720871718545189	0.763524610344275	0.812558300916843	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__CAG-170|s__CAG-170 sp900549635"	"sick"	"SM"	"sickSM"	-0.497235225651168	0	0.761383912506177	0.513712647032925	0.720871718545189	0.60606365777177	0.705385126771157	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp003525905"	"sick"	"SM"	"sickSM"	0.508526632177555	0	0.772078817612344	0.510123110564785	0.720871718545189	0.760020633197278	0.812390053623988	NA	"prevalence"	37	24
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Angelakisella|s__Angelakisella sp900547385"	"sick"	"SM"	"sickSM"	-0.508526632177554	0	0.772078817612344	0.510123110564786	0.720871718545189	0.760020633197279	0.812390053623988	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium prausnitzii_D"	"sick"	"SM"	"sickSM"	-0.508526632177553	0	0.772078817612344	0.510123110564786	0.720871718545189	0.760020633197279	0.812390053623988	NA	"prevalence"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Lentihominibacter|s__Lentihominibacter faecis"	"sick"	"SM"	"sickSM"	-0.534151743403507	0	0.789604615321953	0.498735929305794	0.720871718545189	0.748734331431074	0.81171198547668	NA	"prevalence"	37	21
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Terrisporobacter|s__Terrisporobacter sp900557165"	"sick"	"SM"	"sickSM"	-0.534151743403516	0	0.789604615321954	0.498735929305787	0.720871718545189	0.515098734755324	0.629507640846406	NA	"prevalence"	37	21
"d__Bacteria|p__Bacillota_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella hominis"	"sick"	"SM"	"sickSM"	0.497235225651164	0	0.761383912506177	0.513712647032927	0.720871718545189	0.288220152760531	0.471436997870813	NA	"prevalence"	37	20
"d__Bacteria|p__Bacillota_I|c__Bacilli_A|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus intestinalis"	"sick"	"SM"	"sickSM"	-0.534151743403517	0	0.789604615321953	0.498735929305786	0.720871718545189	0.581275102067917	0.685707578032661	NA	"prevalence"	37	21
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc lactis"	"sick"	"SM"	"sickSM"	0.534151743403506	0	0.789604615321954	0.498735929305795	0.720871718545189	0.748734331431075	0.81171198547668	NA	"prevalence"	37	16
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella|s__Weissella confusa_B"	"sick"	"SM"	"sickSM"	-0.497235225651163	0	0.761383912506176	0.513712647032928	0.720871718545189	0.311422378935383	0.47742285405072	NA	"prevalence"	37	17
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus lutetiensis"	"sick"	"SM"	"sickSM"	0.724572977112321	0	1.10278714123975	0.511156529887343	0.720871718545189	0.532701945969223	0.643681518046145	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus sp934215455"	"sick"	"SM"	"sickSM"	-0.497235225651163	0	0.761383912506177	0.513712647032929	0.720871718545189	0.0427303991249105	0.256382394749463	NA	"prevalence"	37	17
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides xylanisolvens"	"sick"	"SM"	"sickSM"	-0.508526632177556	0	0.772078817612344	0.510123110564784	0.720871718545189	0.544595273325449	0.655775623243101	NA	"prevalence"	37	13
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__Butyricimonas|s__Butyricimonas virosa"	"sick"	"SM"	"sickSM"	0.724572977112303	0	1.10278714123974	0.511156529887348	0.720871718545189	0.663389959579156	0.742314166988895	NA	"prevalence"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium sp900758465"	"sick"	"SM"	"sickSM"	-0.641026216219496	-0.188134188687466	0.684357732747774	0.519720287228518	0.727819670529367	0.404002352929386	0.549528617177231	NA	"abundance"	37	18
"d__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter_D|s__Campylobacter_D sp900539255"	"sick"	"SM"	"sickSM"	-1.26497746626721	-0.188134188687466	1.56911179487939	0.523046761947235	0.730992330591572	0.0798268571384333	0.289372357126821	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Choladousia|s__Choladousia sp902363135"	"sick"	"SM"	"sickSM"	-0.44590196684356	-0.188134188687466	0.39587306915339	0.529715357742323	0.737519318981641	0.126360005060503	0.322119684047092	NA	"abundance"	37	22
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium duncaniae"	"sick"	"SM"	"sickSM"	-0.651637392615036	-0.188134188687466	0.726447509714854	0.530928276073867	0.737519318981641	0.432854251085244	0.568333446861904	NA	"abundance"	37	27
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides massiliensis"	"sick"	"SM"	"sickSM"	0.537356035630882	-0.188134188687466	1.11290846777506	0.530656864549203	0.737519318981641	0.484995599787931	0.609308551358133	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ruminococcus_B|s__Ruminococcus_B gnavus"	"sick"	"SM"	"sickSM"	-1.82556097139872	-0.188134188687466	2.54590267983996	0.532969606857439	0.737791692369608	0.214971284240228	0.402204338255927	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Hominenteromicrobium|s__Hominenteromicrobium mulieris"	"sick"	"SM"	"sickSM"	-0.548123292121649	-0.188134188687466	0.560872063798504	0.533265983744652	0.737791692369608	0.404002352929386	0.549528617177231	NA	"abundance"	37	18
"d__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Limisoma|s__Limisoma sp000437795"	"sick"	"SM"	"sickSM"	0.445229472707614	-0.188134188687466	0.983786838506606	0.536035178056	0.740136748858886	0.126811484811643	0.322119684047092	NA	"abundance"	37	11
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Christensenellales|f__Aristaeellaceae|g__Fimadaptatus|s__Fimadaptatus sp900553645"	"sick"	"SM"	"sickSM"	0.184211245723692	-0.188134188687466	0.59804945081839	0.543874549991393	0.749459129888139	0.514615770139548	0.629507640846406	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__CAG-217|s__CAG-217 sp000436335"	"sick"	"SM"	"sickSM"	-0.717588809218571	-0.188134188687466	0.850563283897852	0.546777331236989	0.75195525194069	0.0654345708211581	0.289372357126821	NA	"abundance"	37	13
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Brotaphodocola|s__Brotaphodocola sp003478505"	"sick"	"SM"	"sickSM"	-0.505864985338366	-0.188134188687466	0.521459761663544	0.554129043026799	0.760115430814556	0.0699613687423634	0.289372357126821	NA	"abundance"	37	20
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eubacterium_I|s__Eubacterium_I ramulus"	"sick"	"SM"	"sickSM"	-0.480317510875776	-0.188134188687466	0.480107144142156	0.554917360957506	0.760115430814556	0.117027556244809	0.322119684047092	NA	"abundance"	37	18
"d__Bacteria|p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Leuconostoc|s__Leuconostoc lactis"	"sick"	"SM"	"sickSM"	0.645319978016138	-0.188134188687466	1.38839964679151	0.557540408366274	0.762193137627703	0.748734331431075	0.81171198547668	NA	"abundance"	37	16
"d__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium pseudocatenulatum"	"sick"	"SM"	"sickSM"	-0.838654874559538	-0.188134188687466	1.10212662930485	0.563115232631145	0.768289891649225	0.514615770139551	0.629507640846406	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter|s__Agathobacter sp900548765"	"sick"	"SM"	"sickSM"	-1.26326259467459	-0.188134188687466	1.75549302029953	0.566684860854028	0.771632152427718	0.405830041995828	0.549528617177231	NA	"abundance"	37	7
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter lactaris"	"sick"	"SM"	"sickSM"	0.219532470021597	-0.188134188687466	0.71057635922875	0.574865526976121	0.777194790866603	0.514615770139551	0.629507640846406	NA	"abundance"	37	19
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Acutalibacteraceae|g__Ruminococcus_E|s__Ruminococcus_E intestinalis"	"sick"	"SM"	"sickSM"	-1.13002115795142	-0.188134188687466	1.61869510849863	0.591603908229002	0.777194790866603	0.0411082909226881	0.256382394749463	NA	"abundance"	37	6
"d__Bacteria|p__Bacillota_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae|g__Faecousia|s__Faecousia sp018918045"	"sick"	"SM"	"sickSM"	-0.67599579387805	-0.188134188687466	0.866927071228797	0.591902635124805	0.777194790866603	0.0424453521297409	0.256382394749463	NA	"abundance"	37	9
